1558360528;50128640;20-05-2019;13:55:28;.MV;66.660828;PLC_PRG.SP;90.000000;.PV;87.997292;
1558360529;50129640;20-05-2019;13:55:29;.MV;66.660828;PLC_PRG.SP;90.000000;.PV;88.073952;
1558360530;50130640;20-05-2019;13:55:30;.MV;66.660828;PLC_PRG.SP;90.000000;.PV;88.137856;
1558360531;50131640;20-05-2019;13:55:31;.MV;66.660828;PLC_PRG.SP;90.000000;.PV;88.252853;
1558360532;50132640;20-05-2019;13:55:32;.MV;66.660828;PLC_PRG.SP;90.000000;.PV;88.291229;
1558360533;50133640;20-05-2019;13:55:33;.MV;66.660828;PLC_PRG.SP;90.000000;.PV;88.367920;
1558360534;50134640;20-05-2019;13:55:34;.MV;66.660828;PLC_PRG.SP;90.000000;.PV;88.419044;
1558360535;50135640;20-05-2019;13:55:35;.MV;66.662613;PLC_PRG.SP;90.000000;.PV;88.521263;
1558360536;50136640;20-05-2019;13:55:36;.MV;66.660828;PLC_PRG.SP;90.000000;.PV;88.585136;
1558360537;50137640;20-05-2019;13:55:37;.MV;66.660828;PLC_PRG.SP;90.000000;.PV;88.649078;
1558360538;50138640;20-05-2019;13:55:38;.MV;66.662613;PLC_PRG.SP;90.000000;.PV;88.712952;
1558360539;50139640;20-05-2019;13:55:39;.MV;66.662613;PLC_PRG.SP;90.000000;.PV;88.789703;
1558360540;50140640;20-05-2019;13:55:40;.MV;66.662613;PLC_PRG.SP;90.000000;.PV;88.853577;
1558360541;50141640;20-05-2019;13:55:41;.MV;66.662613;PLC_PRG.SP;90.000000;.PV;88.917519;
1558360542;50142640;20-05-2019;13:55:42;.MV;64.365318;PLC_PRG.SP;90.000000;.PV;88.994141;
1558360543;50143640;20-05-2019;13:55:43;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.083603;
1558360544;50144640;20-05-2019;13:55:44;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.147484;
1558360545;50145640;20-05-2019;13:55:45;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.198608;
1558360546;50146640;20-05-2019;13:55:46;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.275299;
1558360547;50147640;20-05-2019;13:55:47;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.364799;
1558360548;50148640;20-05-2019;13:55:48;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.403107;
1558360549;50149640;20-05-2019;13:55:49;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.467026;
1558360550;50150640;20-05-2019;13:55:50;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.543671;
1558360551;50151640;20-05-2019;13:55:51;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.620361;
1558360552;50152640;20-05-2019;13:55:52;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.684311;
1558360553;50153640;20-05-2019;13:55:53;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.735458;
1558360554;50154640;20-05-2019;13:55:54;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.799309;
1558360555;50155640;20-05-2019;13:55:55;.MV;61.709236;PLC_PRG.SP;90.000000;.PV;89.876030;
1558360556;50156640;20-05-2019;13:55:56;.MV;60.015274;PLC_PRG.SP;90.000000;.PV;89.927124;
1558360557;50157640;20-05-2019;13:55:57;.MV;57.053955;PLC_PRG.SP;90.000000;.PV;89.965500;
1558360558;50158640;20-05-2019;13:55:58;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.029343;
1558360559;50159640;20-05-2019;13:55:59;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.093277;
1558360560;50160640;20-05-2019;13:56:00;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.144379;
1558360561;50161640;20-05-2019;13:56:01;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.182785;
1558360562;50162640;20-05-2019;13:56:02;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.221100;
1558360563;50163640;20-05-2019;13:56:03;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.272156;
1558360564;50164640;20-05-2019;13:56:04;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.297752;
1558360565;50165640;20-05-2019;13:56:05;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.336098;
1558360566;50166640;20-05-2019;13:56:06;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.361626;
1558360567;50167640;20-05-2019;13:56:07;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.400009;
1558360568;50168640;20-05-2019;13:56:08;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.425537;
1558360569;50169640;20-05-2019;13:56:09;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.438354;
1558360570;50170640;20-05-2019;13:56:10;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.476669;
1558360571;50171640;20-05-2019;13:56:11;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.502228;
1558360572;50172640;20-05-2019;13:56:12;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.502228;
1558360573;50173640;20-05-2019;13:56:13;.MV;56.664825;PLC_PRG.SP;90.000000;.PV;90.540573;
1558360574;50174640;20-05-2019;13:56:14;.MV;56.663044;PLC_PRG.SP;90.000000;.PV;90.566170;
1558360575;50175640;20-05-2019;13:56:15;.MV;56.663044;PLC_PRG.SP;90.000000;.PV;90.578911;
1558360576;50176640;20-05-2019;13:56:16;.MV;56.663044;PLC_PRG.SP;90.000000;.PV;90.591698;
1558360577;50177640;20-05-2019;13:56:17;.MV;56.663044;PLC_PRG.SP;90.000000;.PV;90.617264;
1558360578;50178640;20-05-2019;13:56:18;.MV;54.667412;PLC_PRG.SP;90.000000;.PV;90.630074;
1558360579;50179640;20-05-2019;13:56:19;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.642822;
1558360580;50180640;20-05-2019;13:56:20;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.668381;
1558360581;50181640;20-05-2019;13:56:21;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;90.668381;
1558360582;50182640;20-05-2019;13:56:22;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.681137;
1558360583;50183640;20-05-2019;13:56:23;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.681137;
1558360584;50184640;20-05-2019;13:56:24;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.693954;
1558360585;50185640;20-05-2019;13:56:25;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.706703;
1558360586;50186640;20-05-2019;13:56:26;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.706703;
1558360587;50187640;20-05-2019;13:56:27;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.693954;
1558360588;50188640;20-05-2019;13:56:28;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.706703;
1558360589;50189640;20-05-2019;13:56:29;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.706703;
1558360590;50190640;20-05-2019;13:56:30;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.693954;
1558360591;50191640;20-05-2019;13:56:31;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.681137;
1558360592;50192640;20-05-2019;13:56:32;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.668381;
1558360593;50193640;20-05-2019;13:56:33;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.655609;
1558360594;50194640;20-05-2019;13:56:34;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.642822;
1558360595;50195640;20-05-2019;13:56:35;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.604515;
1558360596;50196640;20-05-2019;13:56:36;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.604515;
1558360597;50197640;20-05-2019;13:56:37;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.604515;
1558360598;50198640;20-05-2019;13:56:38;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.591698;
1558360599;50199640;20-05-2019;13:56:39;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.540573;
1558360600;50200640;20-05-2019;13:56:40;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.527824;
1558360601;50201640;20-05-2019;13:56:41;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.527824;
1558360602;50202640;20-05-2019;13:56:42;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.502228;
1558360603;50203640;20-05-2019;13:56:43;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;90.463882;
1558360604;50204640;20-05-2019;13:56:44;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.451134;
1558360605;50205640;20-05-2019;13:56:45;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.412788;
1558360606;50206640;20-05-2019;13:56:46;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.374443;
1558360607;50207640;20-05-2019;13:56:47;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.336098;
1558360608;50208640;20-05-2019;13:56:48;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.310570;
1558360609;50209640;20-05-2019;13:56:49;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.284943;
1558360610;50210640;20-05-2019;13:56:50;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;90.259415;
1558360611;50211640;20-05-2019;13:56:51;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;90.195465;
1558360612;50212640;20-05-2019;13:56:52;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;90.169937;
1558360613;50213640;20-05-2019;13:56:53;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;90.169937;
1558360614;50214640;20-05-2019;13:56:54;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;90.131622;
1558360615;50215640;20-05-2019;13:56:55;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;90.080460;
1558360616;50216640;20-05-2019;13:56:56;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;90.067688;
1558360617;50217640;20-05-2019;13:56:57;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;90.029343;
1558360618;50218640;20-05-2019;13:56:58;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.991028;
1558360619;50219640;20-05-2019;13:56:59;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;89.952682;
1558360620;50220640;20-05-2019;13:57:00;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.927124;
1558360621;50221640;20-05-2019;13:57:01;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.914337;
1558360622;50222640;20-05-2019;13:57:02;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.888779;
1558360623;50223640;20-05-2019;13:57:03;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.837624;
1558360624;50224640;20-05-2019;13:57:04;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.812119;
1558360625;50225640;20-05-2019;13:57:05;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.799309;
1558360626;50226640;20-05-2019;13:57:06;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.760963;
1558360627;50227640;20-05-2019;13:57:07;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.709839;
1558360628;50228640;20-05-2019;13:57:08;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;89.709839;
1558360629;50229640;20-05-2019;13:57:09;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;89.684311;
1558360630;50230640;20-05-2019;13:57:10;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;89.645927;
1558360631;50231640;20-05-2019;13:57:11;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;89.607620;
1558360632;50232640;20-05-2019;13:57:12;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;89.607620;
1558360633;50233640;20-05-2019;13:57:13;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.569275;
1558360634;50234640;20-05-2019;13:57:14;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.543671;
1558360635;50235640;20-05-2019;13:57:15;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;89.492584;
1558360636;50236640;20-05-2019;13:57:16;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.454239;
1558360637;50237640;20-05-2019;13:57:17;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.428703;
1558360638;50238640;20-05-2019;13:57:18;.MV;52.041672;PLC_PRG.SP;90.000000;.PV;89.428703;
1558360639;50239640;20-05-2019;13:57:19;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.377548;
1558360640;50240640;20-05-2019;13:57:20;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.364799;
1558360641;50241640;20-05-2019;13:57:21;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.339203;
1558360642;50242640;20-05-2019;13:57:22;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.300865;
1558360643;50243640;20-05-2019;13:57:23;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.262543;
1558360644;50244640;20-05-2019;13:57:24;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.249771;
1558360645;50245640;20-05-2019;13:57:25;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.224167;
1558360646;50246640;20-05-2019;13:57:26;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.185822;
1558360647;50247640;20-05-2019;13:57:27;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.134766;
1558360648;50248640;20-05-2019;13:57:28;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.109138;
1558360649;50249640;20-05-2019;13:57:29;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.083603;
1558360650;50250640;20-05-2019;13:57:30;.MV;52.043461;PLC_PRG.SP;90.000000;.PV;89.083603;
1558360651;50251640;20-05-2019;13:57:31;.MV;53.585701;PLC_PRG.SP;90.000000;.PV;89.045296;
1558360652;50252640;20-05-2019;13:57:32;.MV;56.548805;PLC_PRG.SP;90.000000;.PV;89.006950;
1558360653;50253640;20-05-2019;13:57:33;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;89.006950;
1558360654;50254640;20-05-2019;13:57:34;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.981354;
1558360655;50255640;20-05-2019;13:57:35;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.943016;
1558360656;50256640;20-05-2019;13:57:36;.MV;56.680889;PLC_PRG.SP;90.000000;.PV;88.930237;
1558360657;50257640;20-05-2019;13:57:37;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.891891;
1558360658;50258640;20-05-2019;13:57:38;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.891891;
1558360659;50259640;20-05-2019;13:57:39;.MV;56.680889;PLC_PRG.SP;90.000000;.PV;88.840767;
1558360660;50260640;20-05-2019;13:57:40;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.815231;
1558360661;50261640;20-05-2019;13:57:41;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.802452;
1558360662;50262640;20-05-2019;13:57:42;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.802452;
1558360663;50263640;20-05-2019;13:57:43;.MV;56.680889;PLC_PRG.SP;90.000000;.PV;88.776855;
1558360664;50264640;20-05-2019;13:57:44;.MV;56.680889;PLC_PRG.SP;90.000000;.PV;88.764099;
1558360665;50265640;20-05-2019;13:57:45;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.751328;
1558360666;50266640;20-05-2019;13:57:46;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.751328;
1558360667;50267640;20-05-2019;13:57:47;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.725792;
1558360668;50268640;20-05-2019;13:57:48;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.725792;
1558360669;50269640;20-05-2019;13:57:49;.MV;56.680889;PLC_PRG.SP;90.000000;.PV;88.712952;
1558360670;50270640;20-05-2019;13:57:50;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.712952;
1558360671;50271640;20-05-2019;13:57:51;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.700195;
1558360672;50272640;20-05-2019;13:57:52;.MV;56.680889;PLC_PRG.SP;90.000000;.PV;88.700195;
1558360673;50273640;20-05-2019;13:57:53;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.687447;
1558360674;50274640;20-05-2019;13:57:54;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.687447;
1558360675;50275640;20-05-2019;13:57:55;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.674637;
1558360676;50276640;20-05-2019;13:57:56;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.674637;
1558360677;50277640;20-05-2019;13:57:57;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.649078;
1558360678;50278640;20-05-2019;13:57:58;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.649078;
1558360679;50279640;20-05-2019;13:57:59;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.636292;
1558360680;50280640;20-05-2019;13:58:00;.MV;56.682674;PLC_PRG.SP;90.000000;.PV;88.649078;
1558360681;50281640;20-05-2019;13:58:01;.MV;58.667595;PLC_PRG.SP;90.000000;.PV;88.649078;
1558360682;50282640;20-05-2019;13:58:02;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.649078;
1558360683;50283640;20-05-2019;13:58:03;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.636292;
1558360684;50284640;20-05-2019;13:58:04;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.636292;
1558360685;50285640;20-05-2019;13:58:05;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;88.636292;
1558360686;50286640;20-05-2019;13:58:06;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;88.636292;
1558360687;50287640;20-05-2019;13:58:07;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.649078;
1558360688;50288640;20-05-2019;13:58:08;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;88.636292;
1558360689;50289640;20-05-2019;13:58:09;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.649078;
1558360690;50290640;20-05-2019;13:58:10;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.649078;
1558360691;50291640;20-05-2019;13:58:11;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.649078;
1558360692;50292640;20-05-2019;13:58:12;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;88.674637;
1558360693;50293640;20-05-2019;13:58:13;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.674637;
1558360694;50294640;20-05-2019;13:58:14;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.674637;
1558360695;50295640;20-05-2019;13:58:15;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.674637;
1558360696;50296640;20-05-2019;13:58:16;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.712952;
1558360697;50297640;20-05-2019;13:58:17;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;88.738548;
1558360698;50298640;20-05-2019;13:58:18;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.738548;
1558360699;50299640;20-05-2019;13:58:19;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;88.764099;
1558360700;50300640;20-05-2019;13:58:20;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.789703;
1558360701;50301640;20-05-2019;13:58:21;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.802452;
1558360702;50302640;20-05-2019;13:58:22;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.802452;
1558360703;50303640;20-05-2019;13:58:23;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.840767;
1558360704;50304640;20-05-2019;13:58:24;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.866364;
1558360705;50305640;20-05-2019;13:58:25;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.879173;
1558360706;50306640;20-05-2019;13:58:26;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;88.879173;
1558360707;50307640;20-05-2019;13:58:27;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.930237;
1558360708;50308640;20-05-2019;13:58:28;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;88.943016;
1558360709;50309640;20-05-2019;13:58:29;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.968536;
1558360710;50310640;20-05-2019;13:58:30;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;88.968536;
1558360711;50311640;20-05-2019;13:58:31;.MV;61.323677;PLC_PRG.SP;90.000000;.PV;88.994141;
1558360712;50312640;20-05-2019;13:58:32;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.006950;
1558360713;50313640;20-05-2019;13:58:33;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.032478;
1558360714;50314640;20-05-2019;13:58:34;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.032478;
1558360715;50315640;20-05-2019;13:58:35;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.070793;
1558360716;50316640;20-05-2019;13:58:36;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.096390;
1558360717;50317640;20-05-2019;13:58:37;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.109138;
1558360718;50318640;20-05-2019;13:58:38;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.109138;
1558360719;50319640;20-05-2019;13:58:39;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.147484;
1558360720;50320640;20-05-2019;13:58:40;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.173080;
1558360721;50321640;20-05-2019;13:58:41;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.198608;
1558360722;50322640;20-05-2019;13:58:42;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.198608;
1558360723;50323640;20-05-2019;13:58:43;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.249771;
1558360724;50324640;20-05-2019;13:58:44;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.275299;
1558360725;50325640;20-05-2019;13:58:45;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.313675;
1558360726;50326640;20-05-2019;13:58:46;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.313675;
1558360727;50327640;20-05-2019;13:58:47;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.377548;
1558360728;50328640;20-05-2019;13:58:48;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.415863;
1558360729;50329640;20-05-2019;13:58:49;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.441490;
1558360730;50330640;20-05-2019;13:58:50;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.467026;
1558360731;50331640;20-05-2019;13:58:51;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.505363;
1558360732;50332640;20-05-2019;13:58:52;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.530922;
1558360733;50333640;20-05-2019;13:58:53;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.556488;
1558360734;50334640;20-05-2019;13:58:54;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.556488;
1558360735;50335640;20-05-2019;13:58:55;.MV;61.325466;PLC_PRG.SP;90.000000;.PV;89.607620;
1558360736;50336640;20-05-2019;13:58:56;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.645927;
1558360737;50337640;20-05-2019;13:58:57;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.684311;
1558360738;50338640;20-05-2019;13:58:58;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.709839;
1558360739;50339640;20-05-2019;13:58:59;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.735458;
1558360740;50340640;20-05-2019;13:59:00;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.760963;
1558360741;50341640;20-05-2019;13:59:01;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.786530;
1558360742;50342640;20-05-2019;13:59:02;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.824867;
1558360743;50343640;20-05-2019;13:59:03;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.863251;
1558360744;50344640;20-05-2019;13:59:04;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.888779;
1558360745;50345640;20-05-2019;13:59:05;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.914337;
1558360746;50346640;20-05-2019;13:59:06;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.914337;
1558360747;50347640;20-05-2019;13:59:07;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;89.978218;
1558360748;50348640;20-05-2019;13:59:08;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.003845;
1558360749;50349640;20-05-2019;13:59:09;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.042160;
1558360750;50350640;20-05-2019;13:59:10;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.067688;
1558360751;50351640;20-05-2019;13:59:11;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.067688;
1558360752;50352640;20-05-2019;13:59:12;.MV;61.329037;PLC_PRG.SP;90.000000;.PV;90.131622;
1558360753;50353640;20-05-2019;13:59:13;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.169937;
1558360754;50354640;20-05-2019;13:59:14;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.208282;
1558360755;50355640;20-05-2019;13:59:15;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.233810;
1558360756;50356640;20-05-2019;13:59:16;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.259415;
1558360757;50357640;20-05-2019;13:59:17;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.297752;
1558360758;50358640;20-05-2019;13:59:18;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.323318;
1558360759;50359640;20-05-2019;13:59:19;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.348885;
1558360760;50360640;20-05-2019;13:59:20;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.387192;
1558360761;50361640;20-05-2019;13:59:21;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.400009;
1558360762;50362640;20-05-2019;13:59:22;.MV;61.329037;PLC_PRG.SP;90.000000;.PV;90.438354;
1558360763;50363640;20-05-2019;13:59:23;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.476669;
1558360764;50364640;20-05-2019;13:59:24;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.502228;
1558360765;50365640;20-05-2019;13:59:25;.MV;61.327248;PLC_PRG.SP;90.000000;.PV;90.527824;
1558360766;50366640;20-05-2019;13:59:26;.MV;61.329037;PLC_PRG.SP;90.000000;.PV;90.578911;
1558360767;50367640;20-05-2019;13:59:27;.MV;61.329037;PLC_PRG.SP;90.000000;.PV;90.604515;
1558360768;50368640;20-05-2019;13:59:28;.MV;61.329037;PLC_PRG.SP;90.000000;.PV;90.617264;
1558360769;50369640;20-05-2019;13:59:29;.MV;61.329037;PLC_PRG.SP;90.000000;.PV;90.655609;
1558360770;50370640;20-05-2019;13:59:30;.MV;61.329037;PLC_PRG.SP;90.000000;.PV;90.668381;
1558360771;50371640;20-05-2019;13:59:31;.MV;61.329037;PLC_PRG.SP;90.000000;.PV;90.706703;
1558360772;50372640;20-05-2019;13:59:32;.MV;61.329037;PLC_PRG.SP;90.000000;.PV;90.745087;
